,Date,Weekly_Sales,Temperature,Fuel_Price,CPI,Unemployment,StoreId,IsHoliday
2817,2012-01-06,1964701.94,-1.477148207260494,3.422,212.5711125,6.961,98f13708210194c475687be6106a3b84,0
2818,2012-01-13,1911510.64,-1.240208359425624,3.513,212.7386486,6.961,98f13708210194c475687be6106a3b84,0
2819,2012-01-20,1892775.94,-1.7899955578342244,3.533,212.8336399,6.961,98f13708210194c475687be6106a3b84,0
2820,2012-01-27,1761016.51,-1.272740146313707,3.567,212.9286312,6.961,98f13708210194c475687be6106a3b84,0
2821,2012-02-03,2203523.2,-1.124178319524795,3.617,213.0236225,6.961,98f13708210194c475687be6106a3b84,0
2822,2012-02-10,2462978.28,-1.4744372250198206,3.64,213.1186138,6.961,98f13708210194c475687be6106a3b84,1
2823,2012-02-17,2309025.16,-1.6023955867796131,3.695,213.2732106,6.961,98f13708210194c475687be6106a3b84,0
2824,2012-02-24,2045837.55,-1.131769069798681,3.739,213.4725116,6.961,98f13708210194c475687be6106a3b84,0
2825,2012-03-02,2148822.76,-1.1214673372841215,3.816,213.6718127,6.961,98f13708210194c475687be6106a3b84,0
2826,2012-03-09,2139265.4,-1.0585725493004945,3.848,213.8711137,6.961,98f13708210194c475687be6106a3b84,0
2827,2012-03-16,2064991.71,-0.37594722109888934,3.862,214.0167132,6.961,98f13708210194c475687be6106a3b84,0
2828,2012-03-23,1992436.96,0.2952919816918872,3.9,214.0907105,6.961,98f13708210194c475687be6106a3b84,0
2829,2012-03-30,2074721.74,-0.49577263613666084,3.953,214.1647079,6.961,98f13708210194c475687be6106a3b84,0
2830,2012-04-06,2565259.92,-0.5749333175643292,3.996,214.2387053,7.139,98f13708210194c475687be6106a3b84,0
2831,2012-04-13,2045396.06,-0.8124153618473342,4.044,214.3127027,7.139,98f13708210194c475687be6106a3b84,0
2832,2012-04-20,1884427.84,-0.030025887188941423,4.027,214.3675045,7.139,98f13708210194c475687be6106a3b84,0
2833,2012-04-27,1886503.93,-0.7061448580129301,4.004,214.4223063,7.139,98f13708210194c475687be6106a3b84,0
2834,2012-05-04,2163510.89,0.11257177867048859,3.951,214.4771081,7.139,98f13708210194c475687be6106a3b84,0
2835,2012-05-11,2168097.11,0.1369706188365505,3.889,214.5319099,7.139,98f13708210194c475687be6106a3b84,0
2836,2012-05-18,2039222.26,0.01768740024691358,3.848,214.5485571,7.139,98f13708210194c475687be6106a3b84,0
2837,2012-05-25,2114989.0,0.5083751858088303,3.798,214.5499425,7.139,98f13708210194c475687be6106a3b84,0
2838,2012-06-01,2143126.59,0.7051924964817313,3.742,214.5513278,7.139,98f13708210194c475687be6106a3b84,0
2839,2012-06-08,2231962.13,0.07299143795665423,3.689,214.5527132,7.139,98f13708210194c475687be6106a3b84,0
2840,2012-06-15,2165160.29,0.5880780636846332,3.62,214.5653243,7.139,98f13708210194c475687be6106a3b84,0
2841,2012-06-22,2060588.69,0.8591762877519904,3.564,214.606,7.139,98f13708210194c475687be6106a3b84,0
2842,2012-06-29,2055952.61,0.7312179259921979,3.506,214.6466757,7.139,98f13708210194c475687be6106a3b84,0
2843,2012-07-06,2358055.3,1.0050271323002284,3.475,214.6873514,7.28,98f13708210194c475687be6106a3b84,0
2844,2012-07-13,2134680.12,0.9546028626236996,3.523,214.728027,7.28,98f13708210194c475687be6106a3b84,0
2845,2012-07-20,1970170.29,0.8336930546896589,3.567,214.7331351,7.28,98f13708210194c475687be6106a3b84,0
2846,2012-07-27,1911559.1,0.7556167661582595,3.647,214.7382432,7.28,98f13708210194c475687be6106a3b84,0
2847,2012-08-03,2094515.71,0.7626653199840112,3.654,214.7433514,7.28,98f13708210194c475687be6106a3b84,0
2848,2012-08-10,2144245.39,0.7989924820090372,3.722,214.7484595,7.28,98f13708210194c475687be6106a3b84,0
2849,2012-08-17,2045061.22,0.48289195274649804,3.807,214.825578,7.28,98f13708210194c475687be6106a3b84,0
2850,2012-08-24,2005341.43,0.4124064144889853,3.834,214.9567044,7.28,98f13708210194c475687be6106a3b84,0
2851,2012-08-31,2062481.56,0.650430655220125,3.867,215.0878309,7.28,98f13708210194c475687be6106a3b84,0
2852,2012-09-07,2080529.06,0.8510433410299694,3.911,215.2189573,7.28,98f13708210194c475687be6106a3b84,1
2853,2012-09-14,2047949.98,0.2264330327787787,3.948,215.3583757,7.28,98f13708210194c475687be6106a3b84,0
2854,2012-09-21,2028587.24,0.014976418006239776,4.038,215.5475459,7.28,98f13708210194c475687be6106a3b84,0
2855,2012-09-28,2008350.58,-0.10918656861660976,3.997,215.7367162,7.28,98f13708210194c475687be6106a3b84,0
2856,2012-10-05,2246411.89,0.005759078387949925,3.985,215.9258865,7.293,98f13708210194c475687be6106a3b84,0
2857,2012-10-12,2162951.36,-0.7300015017308574,4.0,216.1150568,7.293,98f13708210194c475687be6106a3b84,0
2858,2012-10-19,1999363.49,-0.23877151972080654,3.969,216.1464699,7.293,98f13708210194c475687be6106a3b84,0
2859,2012-10-26,2031650.55,-0.03382126232588444,3.882,216.1515902,7.293,98f13708210194c475687be6106a3b84,0
2860,2010-02-05,798593.88,-1.17189160696065,2.572,210.7526053,8.324,3c59dc048e8850243be8079a5c74d079,0
2861,2010-02-12,809321.44,-1.241292752321893,2.548,210.8979935,8.324,3c59dc048e8850243be8079a5c74d079,1
2862,2010-02-19,867283.25,-1.1339378555912198,2.514,210.9451605,8.324,3c59dc048e8850243be8079a5c74d079,0
2863,2010-02-26,749597.24,-0.8324766304283185,2.561,210.9759573,8.324,3c59dc048e8850243be8079a5c74d079,0
2864,2010-03-05,747444.32,-0.6535518025438629,2.625,211.0067542,8.324,3c59dc048e8850243be8079a5c74d079,0
2865,2010-03-12,712312.89,-0.19322701807749035,2.667,211.037551,8.324,3c59dc048e8850243be8079a5c74d079,0
2866,2010-03-19,727070.0,-0.3244385585260913,2.72,210.8733316,8.324,3c59dc048e8850243be8079a5c74d079,0
2867,2010-03-26,686497.53,-0.4881818858627752,2.732,210.6766095,8.324,3c59dc048e8850243be8079a5c74d079,0
2868,2010-04-02,753664.12,0.1873948885130793,2.719,210.4798874,8.2,3c59dc048e8850243be8079a5c74d079,0
2869,2010-04-09,751181.4,0.2752307131109025,2.77,210.2831653,8.2,3c59dc048e8850243be8079a5c74d079,0
2870,2010-04-16,716026.51,0.3907185565635972,2.808,210.1495463,8.2,3c59dc048e8850243be8079a5c74d079,0
2871,2010-04-23,718780.59,0.19227465654629117,2.795,210.1000648,8.2,3c59dc048e8850243be8079a5c74d079,0
2872,2010-04-30,680532.69,0.3397520904389342,2.78,210.0505833,8.2,3c59dc048e8850243be8079a5c74d079,0
2873,2010-05-07,744969.42,0.5533774910040115,2.835,210.0011018,8.2,3c59dc048e8850243be8079a5c74d079,0
2874,2010-05-14,723559.88,0.673202906041783,2.854,209.9984585,8.2,3c59dc048e8850243be8079a5c74d079,0
2875,2010-05-21,753361.72,0.7360976940254097,2.826,210.2768443,8.2,3c59dc048e8850243be8079a5c74d079,0
2876,2010-05-28,755214.26,1.0993693142756684,2.759,210.5552301,8.2,3c59dc048e8850243be8079a5c74d079,0
2877,2010-06-04,806012.48,1.1937114962511093,2.705,210.833616,8.2,3c59dc048e8850243be8079a5c74d079,0
2878,2010-06-11,784305.55,1.2387138014462904,2.668,211.1120018,8.2,3c59dc048e8850243be8079a5c74d079,0
2879,2010-06-18,785104.29,1.3834802530982593,2.637,211.1096543,8.2,3c59dc048e8850243be8079a5c74d079,0
2880,2010-06-25,769848.75,1.4284825582934406,2.653,210.9950134,8.2,3c59dc048e8850243be8079a5c74d079,0
2881,2010-07-02,711470.8,1.1725658347738555,2.669,210.8803726,8.099,3c59dc048e8850243be8079a5c74d079,0
2882,2010-07-09,714677.47,1.1389496549895028,2.642,210.7657317,8.099,3c59dc048e8850243be8079a5c74d079,0
2883,2010-07-16,755098.41,1.3525750555545801,2.623,210.7577954,8.099,3c59dc048e8850243be8079a5c74d079,0
2884,2010-07-23,765823.48,1.4371577014635957,2.608,210.8921319,8.099,3c59dc048e8850243be8079a5c74d079,0
2885,2010-07-30,715876.27,1.2430513730313681,2.64,211.0264684,8.099,3c59dc048e8850243be8079a5c74d079,0
2886,2010-08-06,739279.19,1.6068651897297612,2.627,211.1608049,8.099,3c59dc048e8850243be8079a5c74d079,0
2887,2010-08-13,793589.18,1.5716224206010052,2.692,211.2951413,8.099,3c59dc048e8850243be8079a5c74d079,0
2888,2010-08-20,848873.28,1.5678270454640617,2.664,211.2596586,8.099,3c59dc048e8850243be8079a5c74d079,0
2889,2010-08-27,855882.57,1.3845646459945284,2.619,211.2241759,8.099,3c59dc048e8850243be8079a5c74d079,0
2890,2010-09-03,727772.8,1.1877473353216268,2.577,211.1886931,8.099,3c59dc048e8850243be8079a5c74d079,0
2891,2010-09-10,674055.81,1.0104490967815754,2.565,211.1532104,8.099,3c59dc048e8850243be8079a5c74d079,1
2892,2010-09-17,684340.86,1.212688371935824,2.582,211.1806415,8.099,3c59dc048e8850243be8079a5c74d079,0
2893,2010-09-24,671688.06,1.0912363675536483,2.624,211.2552578,8.099,3c59dc048e8850243be8079a5c74d079,0
2894,2010-10-01,677158.39,0.5213879005640631,2.603,211.3298742,8.163,3c59dc048e8850243be8079a5c74d079,0
2895,2010-10-08,680579.49,0.2763151060071725,2.633,211.4044906,8.163,3c59dc048e8850243be8079a5c74d079,0
2896,2010-10-15,693412.05,0.4308410937255658,2.72,211.4713286,8.163,3c59dc048e8850243be8079a5c74d079,0
2897,2010-10-22,710668.45,0.5452445442819904,2.725,211.5187208,8.163,3c59dc048e8850243be8079a5c74d079,0
2898,2010-10-29,731756.65,0.3711994844307475,2.716,211.5661131,8.163,3c59dc048e8850243be8079a5c74d079,0
2899,2010-11-05,719888.76,-0.10593338992780135,2.689,211.6135053,8.163,3c59dc048e8850243be8079a5c74d079,0
2900,2010-11-12,735796.38,0.015518614454374769,2.728,211.6608975,8.163,3c59dc048e8850243be8079a5c74d079,0
2901,2010-11-19,756288.89,-0.48547090362210144,2.771,211.5470304,8.163,3c59dc048e8850243be8079a5c74d079,0
2902,2010-11-26,1245628.61,0.12450010052945225,2.735,211.4062867,8.163,3c59dc048e8850243be8079a5c74d079,1
2903,2010-12-03,829210.73,-0.5548720489833449,2.708,211.265543,8.163,3c59dc048e8850243be8079a5c74d079,0
2904,2010-12-10,943891.64,-0.7760881998223083,2.843,211.1247993,8.163,3c59dc048e8850243be8079a5c74d079,0
2905,2010-12-17,1147556.83,-0.6524674096475933,2.869,211.0645458,8.163,3c59dc048e8850243be8079a5c74d079,0
2906,2010-12-24,1587257.78,-0.5082431544437596,2.886,211.0646599,8.163,3c59dc048e8850243be8079a5c74d079,0
2907,2010-12-31,672903.23,-0.7305436981789925,2.943,211.064774,8.163,3c59dc048e8850243be8079a5c74d079,1
2908,2011-01-07,629152.06,-0.890491650378733,2.976,211.0648881,8.028,3c59dc048e8850243be8079a5c74d079,0
2909,2011-01-14,650789.13,-1.4381100629947945,2.983,211.1176713,8.028,3c59dc048e8850243be8079a5c74d079,0
2910,2011-01-21,663941.73,-0.9729055104952097,3.016,211.4864691,8.028,3c59dc048e8850243be8079a5c74d079,0
2911,2011-01-28,649878.29,-0.9013355793414274,3.01,211.8552668,8.028,3c59dc048e8850243be8079a5c74d079,0
2912,2011-02-04,596218.24,-1.3193690408532923,2.989,212.2240646,8.028,3c59dc048e8850243be8079a5c74d079,0
2913,2011-02-11,771908.51,-1.4126268299324631,3.022,212.5928624,8.028,3c59dc048e8850243be8079a5c74d079,1
2914,2011-02-18,884701.92,-0.04303860194417468,3.045,212.9033115,8.028,3c59dc048e8850243be8079a5c74d079,0
2915,2011-02-25,768313.85,0.03286890079468564,3.065,213.190421,8.028,3c59dc048e8850243be8079a5c74d079,0
2916,2011-03-04,796277.72,-0.06201547762888937,3.288,213.4775305,8.028,3c59dc048e8850243be8079a5c74d079,0
2917,2011-03-11,763479.9,-0.3238963620779567,3.459,213.7646401,8.028,3c59dc048e8850243be8079a5c74d079,0
2918,2011-03-18,793569.0,0.14076599397349351,3.488,214.0156238,8.028,3c59dc048e8850243be8079a5c74d079,0
2919,2011-03-25,753711.32,0.5240988828047366,3.473,214.2521573,8.028,3c59dc048e8850243be8079a5c74d079,0
2920,2011-04-01,732056.37,-0.2333495552394593,3.524,214.4886908,7.931,3c59dc048e8850243be8079a5c74d079,0
2921,2011-04-08,744782.89,0.43138329017370075,3.622,214.7252242,7.931,3c59dc048e8850243be8079a5c74d079,0
2922,2011-04-15,768390.05,0.5609682412778976,3.743,214.9420631,7.931,3c59dc048e8850243be8079a5c74d079,0
2923,2011-04-22,801302.01,0.5490399194189339,3.807,215.1096657,7.931,3c59dc048e8850243be8079a5c74d079,0
2924,2011-04-29,783250.75,0.5165081325308506,3.81,215.2772683,7.931,3c59dc048e8850243be8079a5c74d079,0
2925,2011-05-06,718898.33,0.0654006876827682,3.906,215.4448709,7.931,3c59dc048e8850243be8079a5c74d079,0
2926,2011-05-13,754236.7,0.7794734098761875,3.899,215.6124735,7.931,3c59dc048e8850243be8079a5c74d079,0
2927,2011-05-20,744836.56,0.4172861825221979,3.907,215.3834778,7.931,3c59dc048e8850243be8079a5c74d079,0
2928,2011-05-27,744389.81,0.8781531634367051,3.786,215.1544822,7.931,3c59dc048e8850243be8079a5c74d079,0
2929,2011-06-03,773878.58,1.255521891338466,3.699,214.9254865,7.931,3c59dc048e8850243be8079a5c74d079,0
2930,2011-06-10,794397.89,1.3037773752224555,3.648,214.6964908,7.931,3c59dc048e8850243be8079a5c74d079,0
2931,2011-06-17,823220.43,1.4572189700445803,3.637,214.6513538,7.931,3c59dc048e8850243be8079a5c74d079,0
2932,2011-06-24,771298.98,1.358539216484062,3.594,214.7441108,7.931,3c59dc048e8850243be8079a5c74d079,0
2933,2011-07-01,784639.12,1.458845559388984,3.524,214.8368678,7.852,3c59dc048e8850243be8079a5c74d079,0
2934,2011-07-08,734099.4,1.5450547946424036,3.48,214.9296249,7.852,3c59dc048e8850243be8079a5c74d079,0
2935,2011-07-15,728311.15,1.6475299233398646,3.575,215.0134426,7.852,3c59dc048e8850243be8079a5c74d079,0
2936,2011-07-22,784490.67,1.605238600385357,3.651,215.0749122,7.852,3c59dc048e8850243be8079a5c74d079,0
2937,2011-07-29,751167.12,1.6751819421947354,3.682,215.1363819,7.852,3c59dc048e8850243be8079a5c74d079,0
2938,2011-08-05,783614.89,1.8194061973985691,3.684,215.1978515,7.852,3c59dc048e8850243be8079a5c74d079,0
2939,2011-08-12,776933.37,1.7163888722529732,3.638,215.2593211,7.852,3c59dc048e8850243be8079a5c74d079,0
2940,2011-08-19,855546.5,1.5965634572152017,3.554,215.3229307,7.852,3c59dc048e8850243be8079a5c74d079,0
2941,2011-08-26,821127.53,1.7028339610496053,3.523,215.386897,7.852,3c59dc048e8850243be8079a5c74d079,0
2942,2011-09-02,705557.8,1.6957854072238543,3.533,215.4508632,7.852,3c59dc048e8850243be8079a5c74d079,0
2943,2011-09-09,653989.65,0.987134649511783,3.546,215.5148295,7.852,3c59dc048e8850243be8079a5c74d079,1
2944,2011-09-16,653525.84,1.082019027935358,3.526,215.6944378,7.852,3c59dc048e8850243be8079a5c74d079,0
2945,2011-09-23,681913.29,0.8141739825568093,3.467,216.0282356,7.852,3c59dc048e8850243be8079a5c74d079,0
2946,2011-09-30,651970.48,0.9893034353043214,3.355,216.3620333,7.852,3c59dc048e8850243be8079a5c74d079,0
2947,2011-10-07,663452.46,0.5951266175103843,3.285,216.6958311,7.441,3c59dc048e8850243be8079a5c74d079,0
2948,2011-10-14,671379.44,0.49482027460546246,3.274,217.0048261,7.441,3c59dc048e8850243be8079a5c74d079,0
2949,2011-10-21,729036.06,0.24378331911908918,3.353,217.1650042,7.441,3c59dc048e8850243be8079a5c74d079,0
2950,2011-10-28,738812.0,0.26004921256313046,3.372,217.3251824,7.441,3c59dc048e8850243be8079a5c74d079,0
2951,2011-11-04,767358.37,-0.2523264309241744,3.332,217.4853605,7.441,3c59dc048e8850243be8079a5c74d079,0
2952,2011-11-11,757369.87,-0.046833977081117695,3.297,217.6455387,7.441,3c59dc048e8850243be8079a5c74d079,0
2953,2011-11-18,737014.09,0.0670272770271724,3.308,217.8670218,7.441,3c59dc048e8850243be8079a5c74d079,0
2954,2011-11-25,1219263.4,-0.2295541801025163,3.236,218.1130269,7.441,3c59dc048e8850243be8079a5c74d079,1
2955,2011-12-02,793184.25,-0.6475876416143811,3.172,218.3590319,7.441,3c59dc048e8850243be8079a5c74d079,0
2956,2011-12-09,897747.13,-1.0423066558564533,3.158,218.605037,7.441,3c59dc048e8850243be8079a5c74d079,0
2957,2011-12-16,1027584.51,-0.5478234951575934,3.159,218.8217928,7.441,3c59dc048e8850243be8079a5c74d079,0
2958,2011-12-23,1384552.17,-0.7657864673077488,3.112,218.9995495,7.441,3c59dc048e8850243be8079a5c74d079,0
2959,2011-12-30,804362.36,-0.8406095771503396,3.129,219.1773063,7.441,3c59dc048e8850243be8079a5c74d079,1
2960,2012-01-06,640181.86,-0.6812038213987333,3.157,219.355063,7.057,3c59dc048e8850243be8079a5c74d079,0
2961,2012-01-13,631181.25,-0.8492847203204948,3.261,219.5328198,7.057,3c59dc048e8850243be8079a5c74d079,0
2962,2012-01-20,651178.2,-0.4583610812153657,3.268,219.6258417,7.057,3c59dc048e8850243be8079a5c74d079,0
2963,2012-01-27,611258.71,-0.5353529768504952,3.29,219.7188636,7.057,3c59dc048e8850243be8079a5c74d079,0
2964,2012-02-03,680725.43,-0.2620859669905992,3.36,219.8118854,7.057,3c59dc048e8850243be8079a5c74d079,0
2965,2012-02-10,770652.79,-0.7668708602040181,3.409,219.9049073,7.057,3c59dc048e8850243be8079a5c74d079,1
2966,2012-02-17,834663.52,-0.8476581309760906,3.51,220.0651993,7.057,3c59dc048e8850243be8079a5c74d079,0
2967,2012-02-24,747099.07,-0.3173900047003399,3.555,220.275944,7.057,3c59dc048e8850243be8079a5c74d079,0
2968,2012-03-02,764385.4,-0.07394379948785341,3.63,220.4866886,7.057,3c59dc048e8850243be8079a5c74d079,0
2969,2012-03-09,755084.4,-0.18997383938868231,3.669,220.6974332,7.057,3c59dc048e8850243be8079a5c74d079,0
2970,2012-03-16,767338.32,0.14781454779924494,3.734,220.8498468,7.057,3c59dc048e8850243be8079a5c74d079,0
2971,2012-03-23,729759.97,0.12450010052945225,3.787,220.9244858,7.057,3c59dc048e8850243be8079a5c74d079,0
2972,2012-03-30,724798.76,0.3907185565635972,3.845,220.9991248,7.057,3c59dc048e8850243be8079a5c74d079,0
2973,2012-04-06,761956.58,0.4530711480990889,3.891,221.0737638,6.891,3c59dc048e8850243be8079a5c74d079,0
2974,2012-04-13,769319.04,0.4536133445472239,3.891,221.1484028,6.891,3c59dc048e8850243be8079a5c74d079,0
2975,2012-04-20,734858.91,0.3419208762314726,3.877,221.2021074,6.891,3c59dc048e8850243be8079a5c74d079,0
2976,2012-04-27,674829.58,0.46337288061364834,3.814,221.255812,6.891,3c59dc048e8850243be8079a5c74d079,0
2977,2012-05-04,697645.32,0.9144803254617311,3.749,221.3095166,6.891,3c59dc048e8850243be8079a5c74d079,0
2978,2012-05-11,649945.54,0.7306757295440629,3.688,221.3632212,6.891,3c59dc048e8850243be8079a5c74d079,0
2979,2012-05-18,700554.16,0.6374179404648921,3.63,221.380331,6.891,3c59dc048e8850243be8079a5c74d079,0
2980,2012-05-25,722891.24,1.0207508292961347,3.561,221.3828029,6.891,3c59dc048e8850243be8079a5c74d079,0
2981,2012-06-01,695439.83,1.007195918092767,3.501,221.3852748,6.891,3c59dc048e8850243be8079a5c74d079,0
2982,2012-06-08,707895.72,1.0196664363998655,3.452,221.3877467,6.891,3c59dc048e8850243be8079a5c74d079,0
2983,2012-06-15,727049.04,1.1302745118193476,3.393,221.4009901,6.891,3c59dc048e8850243be8079a5c74d079,0
2984,2012-06-22,735870.0,1.1449138159189847,3.346,221.4411622,6.891,3c59dc048e8850243be8079a5c74d079,0
2985,2012-06-29,716341.39,1.4848709888994505,3.286,221.4813343,6.891,3c59dc048e8850243be8079a5c74d079,0
2986,2012-07-06,693013.59,1.3335981798698655,3.227,221.5215064,6.565,3c59dc048e8850243be8079a5c74d079,0
2987,2012-07-13,668132.36,1.184494156632819,3.256,221.5616784,6.565,3c59dc048e8850243be8079a5c74d079,0
2988,2012-07-20,691200.33,1.278836338608259,3.311,221.5701123,6.565,3c59dc048e8850243be8079a5c74d079,0
2989,2012-07-27,677789.14,1.4870397746919897,3.407,221.5785461,6.565,3c59dc048e8850243be8079a5c74d079,0
2990,2012-08-03,693785.85,1.6757241386428696,3.417,221.5869799,6.565,3c59dc048e8850243be8079a5c74d079,0
2991,2012-08-10,700272.01,1.5672848490159268,3.494,221.5954138,6.565,3c59dc048e8850243be8079a5c74d079,0
2992,2012-08-17,751963.81,1.3493218768657718,3.571,221.6751459,6.565,3c59dc048e8850243be8079a5c74d079,0
2993,2012-08-24,802003.61,0.9247820579762905,3.62,221.8083518,6.565,3c59dc048e8850243be8079a5c74d079,0
2994,2012-08-31,763867.59,1.2425091765832332,3.638,221.9415576,6.565,3c59dc048e8850243be8079a5c74d079,0
2995,2012-09-07,642827.29,1.5038478645841657,3.73,222.0747635,6.565,3c59dc048e8850243be8079a5c74d079,1
2996,2012-09-14,628494.63,0.8369462333784665,3.717,222.2174395,6.565,3c59dc048e8850243be8079a5c74d079,0
2997,2012-09-21,667151.46,0.5897046530290374,3.721,222.4169362,6.565,3c59dc048e8850243be8079a5c74d079,0
2998,2012-09-28,647097.65,1.0690063131801244,3.666,222.6164329,6.565,3c59dc048e8850243be8079a5c74d079,0
2999,2012-10-05,651768.91,0.5213879005640631,3.617,222.8159296,6.17,3c59dc048e8850243be8079a5c74d079,0
3000,2012-10-12,653043.44,0.04696600844618811,3.601,223.0154263,6.17,3c59dc048e8850243be8079a5c74d079,0
3001,2012-10-19,641368.14,0.4259613256923532,3.594,223.0598077,6.17,3c59dc048e8850243be8079a5c74d079,0
3002,2012-10-26,675202.87,0.5333162224230268,3.506,223.0783366,6.17,3c59dc048e8850243be8079a5c74d079,0
3003,2010-02-05,1033017.37,-1.9683781892705452,2.788,135.3524608,8.283,b6d767d2f8ed5d21a44b0e5886680cb9,0
3004,2010-02-12,1022571.25,-1.7634279318756232,2.771,135.4113076,8.283,b6d767d2f8ed5d21a44b0e5886680cb9,1
3005,2010-02-19,988467.61,-1.5563088886881622,2.747,135.4657781,8.283,b6d767d2f8ed5d21a44b0e5886680cb9,0
3006,2010-02-26,899761.48,-1.3383459165380074,2.753,135.5195191,8.283,b6d767d2f8ed5d21a44b0e5886680cb9,0
3007,2010-03-05,1009201.24,-1.2928014148946911,2.766,135.5732602,8.283,b6d767d2f8ed5d21a44b0e5886680cb9,0
3008,2010-03-12,967187.37,-0.934409562677645,2.805,135.6270013,8.283,b6d767d2f8ed5d21a44b0e5886680cb9,0
3009,2010-03-19,966145.09,-0.7934384861626191,2.834,135.6682247,8.283,b6d767d2f8ed5d21a44b0e5886680cb9,0
3010,2010-03-26,1012075.12,-0.6562627847845364,2.831,135.7073618,8.283,b6d767d2f8ed5d21a44b0e5886680cb9,0
3011,2010-04-02,1177340.99,-0.8514535061130336,2.826,135.7464988,8.348,b6d767d2f8ed5d21a44b0e5886680cb9,0
3012,2010-04-09,1033171.07,-0.19539580387002914,2.849,135.7856359,8.348,b6d767d2f8ed5d21a44b0e5886680cb9,0
3013,2010-04-16,1000968.67,-0.5163761011657801,2.885,135.82725,8.348,b6d767d2f8ed5d21a44b0e5886680cb9,0
3014,2010-04-23,969594.47,-0.5217980656471274,2.895,135.8721667,8.348,b6d767d2f8ed5d21a44b0e5886680cb9,0
3015,2010-04-30,977683.06,-0.526135637232205,2.935,135.9170833,8.348,b6d767d2f8ed5d21a44b0e5886680cb9,0
3016,2010-05-07,1052973.28,0.17058679862090304,2.981,135.962,8.348,b6d767d2f8ed5d21a44b0e5886680cb9,0
3017,2010-05-14,973585.33,-0.5245090478878007,2.983,136.010394,8.348,b6d767d2f8ed5d21a44b0e5886680cb9,0
3018,2010-05-21,979977.89,-0.036532244566557855,2.961,136.0796521,8.348,b6d767d2f8ed5d21a44b0e5886680cb9,0
3019,2010-05-28,1103740.4,0.2698087486295557,2.906,136.1489101,8.348,b6d767d2f8ed5d21a44b0e5886680cb9,0
3020,2010-06-04,1095539.13,0.4785543811614204,2.857,136.2181682,8.348,b6d767d2f8ed5d21a44b0e5886680cb9,0
3021,2010-06-11,1061196.47,0.23565037239706893,2.83,136.2874263,8.348,b6d767d2f8ed5d21a44b0e5886680cb9,0
